year,state,price,sales,avg_temp,disaster_count,price_scaled,sales_scaled,temp_scaled,disaster_scaled,risk_score
2021,WA,8.75,88198.668,48.25833333333333,2.0,0.12711386696730553,0.16998788157787173,0.4882772680937819,0.5,0.38890474197938285
2021,WI,11.01,69426.61502,45.76666666666666,0.0,0.19081172491544532,0.13148023157586428,0.4374787631668364,0.0,0.18255399709072642
2021,WV,8.87,32777.98802,53.64166666666666,1.0,0.13049605411499435,0.05630185321342906,0.5980292218824327,0.25,0.3111381627090716
2021,WY,8.25,15784.712,43.64166666666667,0.0,0.11302142051860203,0.02144305934241017,0.3941556235134218,0.0,0.14299527709198795
2022,AK,20.73,6002.08,66.93333333333332,3.0,0.4647688838782412,0.0013756660980065987,0.8690112130479101,0.75,0.653794707299822
2022,AL,11.59,87027.54499,64.01666666666667,1.0,0.2071589627959414,0.1675855234007227,0.809548080190282,0.25,0.4010547689563452
2022,AR,9.91,48997.66299,61.149999999999984,1.0,0.15980834272829766,0.08957373709083544,0.7511043153244986,0.25,0.36625033685209263
2022,AZ,11.31,84196.51702,61.23333333333333,2.0,0.19926719278466745,0.16177815463126521,0.7528032619775739,0.5,0.4818722326133322
2022,CA,22.33,251869.136,60.04999999999999,1.0,0.5098647125140924,0.5057298009152823,0.7286782195039073,0.25,0.47114938844551885
2022,CO,11.75,56763.04099,46.19166666666667,1.0,0.2116685456595265,0.10550307942094048,0.44614339109751966,0.25,0.28672703440325525
2022,CT,21.08,27767.146,50.991666666666674,1.0,0.4746335963923337,0.04602296944258687,0.5440027183146451,0.25,0.362729831717119
2022,DE,11.83,11539.27099,56.53333333333333,1.0,0.21392333709131908,0.012734264588238915,0.6569826707441387,0.25,0.3411528951003293
2022,FL,12.51,248820.80301,72.52499999999999,2.0,0.23308906426155582,0.49947666813361186,0.983010533469249,0.5,0.591468639706447
2022,GA,12.0,145035.20397,64.78333333333335,0.0,0.21871476888387822,0.28657829589169637,0.8251783893985732,0.0,0.31995430018551724
2022,HI,39.72,9039.11501,28.625000000000004,1.0,1.0000000000000002,0.007605623009673226,0.08800543662928995,0.25,0.3271621932897544
2022,IA,9.57,54203.95499,47.508333333333326,1.0,0.15022547914317927,0.10025355300430253,0.47298674821610587,0.25,0.28196647559389787
2022,ID,8.51,26201.131,43.53333333333333,1.0,0.12034949267192785,0.04281055801469766,0.391946992864424,0.25,0.24593505219518252
2022,IL,11.94,135871.58,52.05833333333333,1.0,0.21702367531003383,0.2677806915506731,0.565749235474006,0.25,0.33990757485927586
2022,IN,11.66,100044.36496,52.175,0.0,0.20913190529875988,0.19428729907107356,0.5681277607883112,0.0,0.2316934392033527
2022,KS,11.47,41961.06503,55.15,2.0,0.20377677564825256,0.07513936213263522,0.628780156303092,0.5,0.43690333823384164
2022,KY,10.51,75338.74199,56.325,3.0,0.17671927846674182,0.14360794698188528,0.6527353041114511,0.75,0.5455252416249723
2022,LA,10.41,95138.99799,67.25,0.0,0.17390078917700116,0.1842247792916217,0.8754672103295956,0.0,0.3158427988634411
2022,MA,21.27,50983.44001,50.3,0.0,0.47998872604284104,0.0936472183744041,0.5299014610941216,0.0,0.26433290537424514
2022,MD,13.32,59682.71902,55.71666666666666,0.0,0.2559188275084555,0.1114922985978507,0.6403329935440026,0.0,0.25443289342467695
2022,ME,17.44,11875.708,43.383333333333326,0.0,0.3720405862457723,0.013424407464066333,0.38888888888888873,0.0,0.1924172246622277
2022,MI,13.2,100639.26202,45.06666666666666,0.0,0.2525366403607666,0.19550762845103586,0.4232076112810057,0.0,0.19702037430155864
2022,MN,12.04,66635.43002,40.0,2.0,0.2198421645997745,0.12575459383206686,0.31991165477404016,0.5,0.35251738873537364
2022,MO,10.26,80306.26002,55.025,2.0,0.1696730552423901,0.15379795901102786,0.6262317363234794,0.5,0.43718392784662463
2022,MS,10.36,48979.533,64.66666666666667,1.0,0.17249154453213075,0.08953654652301615,0.8227998640842679,0.25,0.3902919227840081
2022,MT,9.97,15583.78301,42.075,1.0,0.16149943630214206,0.021030887949626424,0.36221542643561,0.25,0.2430676039860741
2022,NC,9.6,139206.76104,59.92499999999999,0.0,0.15107102593010144,0.27462224395405077,0.7261297995242947,0.0,0.27551536943871374
2022,ND,8.42,25392.877,39.425,1.0,0.11781285231116123,0.04115256343211884,0.30818892286782196,0.25,0.22013450366579074
2022,NE,8.83,33844.10502,49.650000000000006,2.0,0.12936865839909809,0.05848880955437533,0.516649677200136,0.5,0.3867175157952979
2022,NH,21.07,10818.13,45.41666666666666,1.0,0.4743517474633596,0.011254967418419123,0.43034318722392106,0.25,0.3250988024016902
2022,NJ,14.8,74442.735,54.34166666666666,0.0,0.2976324689966179,0.1417699421772413,0.6123003737682636,0.0,0.25739360014752677
2022,NM,10.02,27156.17798,54.59166666666668,1.0,0.1629086809470124,0.04476967324202503,0.6173972137274893,0.25,0.32227786763185173
2022,NV,10.94,39320.007,51.61666666666667,1.0,0.18883878241262683,0.06972168414277527,0.5567448182127083,0.25,0.3117633703606154
2022,NY,18.33,143210.51698,46.55833333333334,1.0,0.3971251409244644,0.2828352632010792,0.4536187563710501,0.25,0.34379418141631585
2022,OH,10.64,149499.78299,51.73333333333333,0.0,0.18038331454340475,0.29573661472297347,0.5591233435270132,0.0,0.23338732743908225
2022,OK,10.05,69486.94202,60.94166666666666,2.0,0.16375422773393464,0.13160398207902693,0.746856948691811,0.5,0.46996832836223296
2022,OR,9.26,56326.89599,48.30833333333334,1.0,0.1414881623449831,0.10460840268909771,0.489296636085627,0.25,0.2855474635635945
2022,PA,11.86,145044.59215,49.64166666666666,0.0,0.21476888387824125,0.28659755413425414,0.5164797825348283,0.0,0.22655746694952217
2022,RI,19.3,7576.284,52.06666666666666,0.0,0.4244644870349493,0.0046048758561691334,0.5659191301393135,0.0,0.2551291240344008
2022,SC,10.74,82758.43201,63.76666666666667,1.0,0.18320180383314547,0.15882816965640856,0.804451240231057,0.25,0.393858549801587
2022,SD,10.44,13467.06401,45.175,2.0,0.17474633596392333,0.016688801631659984,0.4254162419300034,0.5,0.36424301993495173
2022,TN,10.89,102112.05101,58.54166666666666,2.0,0.18742953776775653,0.19852880269415957,0.6979272850832482,0.5,0.4667169733479417
2022,TX,10.16,475401.19206,66.49999999999999,1.0,0.1668545659526494,0.9642675105711382,0.8601766904519196,0.25,0.4878506713832196
2022,UT,8.8,33365.50101,49.53333333333333,0.0,0.1285231116121759,0.05750703543908422,0.5142711518858308,0.0,0.18573667143209283
2022,VA,10.75,132264.61703,56.208333333333336,2.0,0.1834836527621195,0.2603816250891123,0.6503567787971459,0.5,0.4578419267004789
2022,VT,16.99,5470.47101,44.208333333333336,0.0,0.3593573844419391,0.00028516134891757965,0.4057084607543324,0.0,0.1936125312495793
2022,WA,9.05,90897.31998,47.09166666666667,2.0,0.13556933483652764,0.17552370368714132,0.46449201495073067,0.5,0.3840138418212389
2022,WI,11.95,69875.87103,42.85833333333334,0.0,0.21730552423900787,0.132401803298084,0.37818552497451596,0.0,0.17015694266996476
2022,WV,9.74,32986.288,52.35,0.0,0.15501691093573847,0.056729144929141294,0.5716955487597689,0.0,0.20818496130799247
2022,WY,8.24,16499.42898,41.958333333333336,0.0,0.11273957158962797,0.02290917875650165,0.35983690112130484,0.0,0.13278990252996722
2023,AK,21.41,6024.59801,66.77499999999999,2.0,0.483934611048478,0.0014218579369464062,0.8657832144070675,0.5,0.5566640723255105
2023,AL,11.47,84880.35899,65.34166666666668,1.0,0.20377677564825256,0.16318093925293117,0.8365613319741764,0.25,0.4080418486471965
2023,AR,9.73,48649.29999,62.925,1.0,0.15473506200676437,0.08885913009010188,0.7872918790349982,0.25,0.37602048912086256
2023,AZ,12.19,85918.79798,60.73333333333333,3.0,0.22406989853438555,0.16531111889912983,0.7426095820591233,0.75,0.5841279662145271
2023,CA,24.87,239480.45202,58.25000000000001,3.0,0.5814543404735062,0.4803165385941296,0.6919809717974857,0.75,0.67191681349336
2023,CO,11.76,55565.81899,45.59166666666666,1.0,0.2119503945885006,0.10304718363800075,0.4339109751953788,0.25,0.28286808984011386
2023,CT,24.24,26685.176,52.20833333333334,0.0,0.5636978579481398,0.043803493388632535,0.5688073394495415,0.0,0.28776212276335367
2023,DE,12.85,11081.67099,57.75,0.0,0.2426719278466742,0.011795576600319196,0.681787291879035,0.0,0.25425013079307723
2023,FL,13.53,250940.214,73.26666666666667,2.0,0.2618376550169109,0.5038242766077772,0.9981311586816174,0.5,0.6021893062686451
2023,GA,11.06,142028.83101,65.60000000000001,2.0,0.19222096956031567,0.28041123692150693,0.8418280665987091,0.5,0.5190337375838266
2023,HI,38.6,8927.25201,28.441666666666663,1.0,0.9684329199549043,0.007376155233465485,0.08426775399252462,0.25,0.3197045257120848
2023,IA,9.42,54400.25902,50.51666666666666,1.0,0.1459977452085682,0.10065623708415661,0.5343187223921168,0.25,0.2995607894677643
2023,ID,9.08,25673.977,43.76666666666667,0.0,0.13641488162344986,0.041729191914208506,0.39670404349303445,0.0,0.15046710856402115
2023,IL,11.75,130578.21703,54.74166666666667,2.0,0.2116685456595265,0.2569222644623032,0.6204553177030242,0.5,0.4541625308890429
2023,IN,11.49,95995.35001,54.325,1.0,0.2043404735062007,0.1859814387203909,0.6119605844376487,0.25,0.3430544139045738
2023,KS,10.8,41052.008,56.34166666666668,1.0,0.18489289740698986,0.07327458740712176,0.6530750934420663,0.25,0.34022856625473
2023,KY,9.96,71223.02101,58.09166666666666,2.0,0.16121758737316802,0.13516525064107415,0.6887529731566427,0.5,0.45238593448573383
2023,LA,8.91,95374.45701,69.63333333333334,1.0,0.13162344983089067,0.18470778312405473,0.9240570846075434,0.25,0.42201259366084665
2023,MA,23.21,50011.96399,51.26666666666667,1.0,0.5346674182638106,0.09165440178671602,0.5496092422697928,0.25,0.38098169651237157
2023,MD,14.34,57033.08501,57.3,0.0,0.2846674182638106,0.10605702845455839,0.6726129799524295,0.0,0.2693230804839468
2023,ME,20.84,11336.02999,44.31666666666666,3.0,0.46786922209695603,0.012317350503114808,0.4079170914033299,0.75,0.5171807068907017
2023,MI,13.68,97588.69001,47.425,0.0,0.266065388951522,0.18924990270350284,0.47128780156303085,0.0,0.21352440852956395
2023,MN,12.21,66215.80005,43.75833333333333,1.0,0.22463359639233374,0.12489379485433497,0.39653414882772686,0.25,0.2763763434122183
2023,MO,10.87,76975.79901,57.4,1.0,0.18686583990980835,0.14696608894039417,0.6746517159361197,0.25,0.354465291656837
2023,MS,10.95,48421.76201,66.74166666666666,1.0,0.18912063134160087,0.08839237491391849,0.8651036357458376,0.25,0.40619445448346325
2023,MT,10.97,15504.69901,43.85,2.0,0.18968432919954906,0.02086866067507083,0.39840299014610947,0.5,0.3595446289512497
2023,NC,10.61,133091.10797,60.76666666666667,1.0,0.17953776775648253,0.26207702962910895,0.7432891607203534,0.25,0.3851020047303135
2023,ND,8.03,28202.179,42.0,1.0,0.10682074408117248,0.04691536509697646,0.36068637444784235,0.25,0.23426159766028484
2023,NE,9.14,33571.19901,50.43333333333334,1.0,0.13810597519729426,0.057928989638688914,0.532619775739042,0.25,0.2932000267250403
2023,NH,22.96,10631.31298,46.7,2.0,0.5276211950394589,0.010871744313932764,0.4565069656812777,0.5,0.4435635031436683
2023,NJ,15.27,71096.93901,55.55833333333333,1.0,0.31087936865839916,0.13490661502286416,0.6371049949031601,0.25,0.3667980337049142
2023,NM,9.47,28347.49003,55.31666666666666,1.0,0.14740698985343856,0.04721344577523967,0.6321780496092423,0.25,0.3238561574309844
2023,NV,13.09,38249.35501,49.88333333333333,1.0,0.2494363021420519,0.06752542504693754,0.5214067278287463,0.25,0.31306182128172805
2023,NY,18.28,139421.93598,48.21666666666667,1.0,0.39571589627959414,0.27506363847214377,0.4874277947672444,0.25,0.35287788153330657
2023,OH,11.04,146640.98305,53.53333333333334,0.0,0.19165727170236754,0.28987227651592884,0.5958205912334354,0.0,0.24606485936209704
2023,OK,9.3,68978.84001,61.833333333333336,3.0,0.14261555806087942,0.1305616978713677,0.7650356778797146,0.75,0.571089984763227
2023,OR,10.32,57984.962,48.025,1.0,0.1713641488162345,0.10800964099059462,0.4835202174651716,0.25,0.29012985910185785
2023,PA,12.57,138710.99303,51.50833333333335,0.0,0.23478015783540027,0.2736052608338981,0.5545361875637108,0.0,0.2406774139195831
2023,RI,21.62,7300.78799,52.53333333333334,1.0,0.48985343855693353,0.004039742999292361,0.5754332313965344,0.25,0.3710046314302763
2023,SC,10.5,81202.18501,64.29166666666667,1.0,0.17643742953776778,0.155635795606723,0.81515460414543,0.25,0.39539744671185484
2023,SD,10.49,13505.999,46.725,1.0,0.1761555806087937,0.016768670091937027,0.45701664967720024,0.25,0.2740129780341125
2023,TN,10.69,99046.005,59.95,1.0,0.18179255918827505,0.1922393346871749,0.7266394835202176,0.25,0.3735742903624378
2023,TX,10.04,492820.38499,68.1,0.0,0.16347237880496054,1.0,0.8927964661909616,0.0,0.4005334156182806
2023,UT,9.03,33343.53701,48.46666666666667,0.0,0.13500563697857945,0.05746198005672699,0.4925246347264697,0.0,0.18050471581932948
2023,VA,10.68,132318.50501,57.475,0.0,0.18151071025930102,0.2604921670461037,0.6761807679238873,0.0,0.26520558913363673
2023,VT,17.53,5364.02301,45.78333333333333,2.0,0.3745772266065389,6.680151732212786e-05,0.4378185524974516,0.5,0.40626769122227546
2023,WA,9.58,89552.62999,48.366666666666674,2.0,0.1505073280721533,0.1727653025921044,0.4904858987427797,0.5,0.39452376549647505
2023,WI,12.72,68563.90399,46.30833333333334,0.0,0.23900789177001128,0.1297105277277287,0.4485219164118248,0.0,0.19532920605032256
2023,WV,10.26,32070.68699,53.95833333333334,2.0,0.1696730552423901,0.05485094635000195,0.6044852191641185,0.5,0.4207652714327137
2023,WY,8.39,16790.115,41.766666666666666,1.0,0.11696730552423903,0.023505471316008192,0.35592932381923204,0.25,0.23252280538221826
